[2025-03-18 16:09:16.758] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240305162000.xls?r=9380
[2025-03-18 16:09:16.758] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240531162000.xls?r=3535
[2025-03-18 16:09:16.758] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250206162000.xls?r=8778
[2025-03-18 16:09:16.758] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231101162000.xls?r=4891
[2025-03-18 16:09:16.758] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240802162000.xls?r=3971
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231012162000.xls?r=7444
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241204162000.xls?r=9738
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231107162000.xls?r=4060
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241010162000.xls?r=6424
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230307162000.xls?r=7699
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231108162000.xls?r=5312
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240910162000.xls?r=8482
[2025-03-18 16:09:16.759] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240521162000.xls?r=9031
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231026162000.xls?r=1252
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240226162000.xls?r=6090
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230912162000.xls?r=3247
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231225162000.xls?r=5756
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230330162000.xls?r=7361
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240119162000.xls?r=1803
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240611162000.xls?r=1838
[2025-03-18 16:09:16.760] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240618162000.xls?r=3773
[2025-03-18 16:09:16.761] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231018162000.xls?r=8376
[2025-03-18 16:09:16.761] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241024162000.xls?r=8352
[2025-03-18 16:09:16.761] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240801162000.xls?r=2673
[2025-03-18 16:09:16.761] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241227162000.xls?r=6325
[2025-03-18 16:09:16.761] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240723162000.xls?r=2669
[2025-03-18 16:09:16.761] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231211162000.xls?r=7854
[2025-03-18 16:09:16.762] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230803162000.xls?r=9219
[2025-03-18 16:09:16.762] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240222162000.xls?r=9943
[2025-03-18 16:09:16.762] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240527162000.xls?r=6877
[2025-03-18 16:09:16.762] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230606162000.xls?r=9662
[2025-03-18 16:09:16.762] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230419162000.xls?r=1395
[2025-03-18 16:09:16.763] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240319162000.xls?r=9362
[2025-03-18 16:09:16.764] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240214162000.xls?r=9757
[2025-03-18 16:09:16.764] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250129162000.xls?r=6154
[2025-03-18 16:09:16.765] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250113162000.xls?r=1607
[2025-03-18 16:09:16.765] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240411162000.xls?r=1667
[2025-03-18 16:09:16.765] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240426162000.xls?r=1850
[2025-03-18 16:09:16.765] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241127162000.xls?r=1501
[2025-03-18 16:09:16.765] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240202162000.xls?r=4644
[2025-03-18 16:09:16.765] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231113162000.xls?r=2031
[2025-03-18 16:09:16.765] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240627162000.xls?r=6198
[2025-03-18 16:09:16.766] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230207162000.xls?r=5722
[2025-03-18 16:09:16.766] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250127162000.xls?r=5321
[2025-03-18 16:09:16.766] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240823162000.xls?r=1029
[2025-03-18 16:09:16.766] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240311162000.xls?r=3476
[2025-03-18 16:09:16.766] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230927162000.xls?r=4317
[2025-03-18 16:09:16.766] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241119162000.xls?r=8475
[2025-03-18 16:09:16.767] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231206162000.xls?r=8107
[2025-03-18 16:09:16.767] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231207162000.xls?r=3040
[2025-03-18 16:09:16.767] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230628162000.xls?r=7199
[2025-03-18 16:09:16.767] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241031162000.xls?r=8638
[2025-03-18 16:09:16.767] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230519162000.xls?r=7476
[2025-03-18 16:09:16.767] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230327162000.xls?r=5112
[2025-03-18 16:09:16.767] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230619162000.xls?r=4995
[2025-03-18 16:09:16.768] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241226162000.xls?r=6584
[2025-03-18 16:09:16.768] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240517162000.xls?r=4518
[2025-03-18 16:09:16.768] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250207162000.xls?r=1806
[2025-03-18 16:09:16.769] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230404162000.xls?r=9371
[2025-03-18 16:09:16.769] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240925162000.xls?r=8310
[2025-03-18 16:09:16.769] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230531162000.xls?r=8434
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230410162000.xls?r=5942
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240828162000.xls?r=3247
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240304162000.xls?r=7671
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250218162000.xls?r=4490
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230718162000.xls?r=6425
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230411162000.xls?r=7254
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230824162000.xls?r=9633
[2025-03-18 16:09:16.770] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230303162000.xls?r=3117
[2025-03-18 16:09:16.771] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231003162000.xls?r=9800
[2025-03-18 16:09:16.771] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240220162000.xls?r=5476
[2025-03-18 16:09:16.771] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250131162000.xls?r=3740
[2025-03-18 16:09:16.771] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240927162000.xls?r=9677
[2025-03-18 16:09:16.771] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231006162000.xls?r=4165
[2025-03-18 16:09:16.771] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240918162000.xls?r=8886
[2025-03-18 16:09:16.771] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250205162000.xls?r=3418
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240530162000.xls?r=9168
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240424162000.xls?r=6388
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230710162000.xls?r=3333
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230711162000.xls?r=4901
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231005162000.xls?r=4130
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241111162000.xls?r=6176
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241128162000.xls?r=5022
[2025-03-18 16:09:16.772] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240815162000.xls?r=7659
[2025-03-18 16:09:16.773] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240524162000.xls?r=9073
[2025-03-18 16:09:16.773] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230908162000.xls?r=4094
[2025-03-18 16:09:16.773] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240403162000.xls?r=2054
[2025-03-18 16:09:16.773] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231120162000.xls?r=2640
[2025-03-18 16:09:16.773] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240412162000.xls?r=6449
[2025-03-18 16:09:16.773] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230928162000.xls?r=1643
[2025-03-18 16:09:16.773] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231023162000.xls?r=5302
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230209162000.xls?r=9198
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231116162000.xls?r=9555
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240610162000.xls?r=1931
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230424162000.xls?r=5263
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230705162000.xls?r=1832
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230602162000.xls?r=5199
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230505162000.xls?r=8807
[2025-03-18 16:09:16.774] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240208162000.xls?r=3926
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240201162000.xls?r=8522
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230630162000.xls?r=3336
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230906162000.xls?r=7385
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230516162000.xls?r=2960
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240328162000.xls?r=8126
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250217162000.xls?r=7530
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230510162000.xls?r=2753
[2025-03-18 16:09:16.775] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230929162000.xls?r=8733
[2025-03-18 16:09:16.776] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230818162000.xls?r=4665
[2025-03-18 16:09:16.776] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231124162000.xls?r=1383
[2025-03-18 16:09:16.776] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230131162000.xls?r=6673
[2025-03-18 16:09:16.776] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240814162000.xls?r=1117
[2025-03-18 16:09:16.776] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240314162000.xls?r=7433
[2025-03-18 16:09:16.776] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230801162000.xls?r=1778
[2025-03-18 16:09:16.777] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230721162000.xls?r=7348
[2025-03-18 16:09:16.777] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250310162000.xls?r=8573
[2025-03-18 16:09:16.777] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230329162000.xls?r=2950
[2025-03-18 16:09:16.777] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250109162000.xls?r=4210
[2025-03-18 16:09:16.777] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240315162000.xls?r=7465
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230529162000.xls?r=6600
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230111162000.xls?r=7499
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230206162000.xls?r=4298
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240209162000.xls?r=3940
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230616162000.xls?r=1293
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241008162000.xls?r=5224
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230726162000.xls?r=6780
[2025-03-18 16:09:16.778] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240805162000.xls?r=3658
[2025-03-18 16:09:16.779] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241003162000.xls?r=6685
[2025-03-18 16:09:16.780] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240626162000.xls?r=8437
[2025-03-18 16:09:16.780] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240711162000.xls?r=7396
[2025-03-18 16:09:16.780] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240516162000.xls?r=6324
[2025-03-18 16:09:16.780] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240326162000.xls?r=7179
[2025-03-18 16:09:16.781] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230608162000.xls?r=8108
[2025-03-18 16:09:16.781] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241205162000.xls?r=4350
[2025-03-18 16:09:16.781] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230323162000.xls?r=3798
[2025-03-18 16:09:16.781] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250304162000.xls?r=2895
[2025-03-18 16:09:16.781] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241017162000.xls?r=3619
[2025-03-18 16:09:16.781] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240705162000.xls?r=1975
[2025-03-18 16:09:16.781] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240819162000.xls?r=5650
[2025-03-18 16:09:16.782] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241029162000.xls?r=7637
[2025-03-18 16:09:16.782] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230407162000.xls?r=2148
[2025-03-18 16:09:16.782] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230221162000.xls?r=7592
[2025-03-18 16:09:16.782] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230120162000.xls?r=8447
[2025-03-18 16:09:16.782] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231009162000.xls?r=8666
[2025-03-18 16:09:16.782] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230717162000.xls?r=9149
[2025-03-18 16:09:16.782] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240726162000.xls?r=1918
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231122162000.xls?r=5042
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240715162000.xls?r=5358
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230614162000.xls?r=4316
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250221162000.xls?r=7195
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250122162000.xls?r=3392
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230314162000.xls?r=5090
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240718162000.xls?r=3563
[2025-03-18 16:09:16.783] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250110162000.xls?r=5666
[2025-03-18 16:09:16.784] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230829162000.xls?r=2143
[2025-03-18 16:09:16.784] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240508162000.xls?r=7639
[2025-03-18 16:09:16.784] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240503162000.xls?r=4365
[2025-03-18 16:09:16.785] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230810162000.xls?r=7996
[2025-03-18 16:09:16.785] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230110162000.xls?r=4655
[2025-03-18 16:09:16.785] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240111162000.xls?r=7977
[2025-03-18 16:09:16.785] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20250213162000.xls?r=4472
[2025-03-18 16:09:16.785] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230814162000.xls?r=6981
[2025-03-18 16:09:16.785] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240709162000.xls?r=3883
[2025-03-18 16:09:16.785] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240621162000.xls?r=9255
[2025-03-18 16:09:16.786] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230525162000.xls?r=1443
[2025-03-18 16:09:16.786] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231221162000.xls?r=4726
[2025-03-18 16:09:16.786] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230320162000.xls?r=1028
[2025-03-18 16:09:16.786] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231020162000.xls?r=6947
[2025-03-18 16:09:16.786] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240124162000.xls?r=1493
[2025-03-18 16:09:16.786] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230418162000.xls?r=6275
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240904162000.xls?r=6845
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241224162000.xls?r=3309
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240213162000.xls?r=5391
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20240205162000.xls?r=8153
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230626162000.xls?r=9038
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20241021162000.xls?r=7355
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20231222162000.xls?r=3889
[2025-03-18 16:09:16.787] INFO         get_data_by_link data_parser:72 - Started reading https://spimex.com/upload/reports/oil_xls/oil_xls_20230313162000.xls?r=1882
